player,ip,h,r,er,bb,k,hr,pc_st,era
M. Scherzer,6.0,5,1,1,0,5,1,84-57,4.39
B. Little,0.2,1,1,1,0,0,0,12-7,2.76
S. Dominguez,1.1,0,0,0,0,0,0,11-7,3.00
J. Hoffman,1.0,0,0,0,0,2,0,18-14,4.66
