player,ip,h,r,er,bb,k,hr,pc_st,era
G. Kirby,6.0,4,1,1,3,3,0,98-57,4.05
G. Speier,1.0,0,0,0,0,2,0,15-11,2.20
E. Bazardo,1.0,0,0,0,1,0,0,12-7,2.67
A. Munoz,1.0,0,0,0,0,2,0,14-11,1.44
C. Ferguson,1.0,1,1,0,1,0,0,14-9,3.57
