player,ip,h,r,er,bb,k,hr,pc_st,era
W. Warren,5.0,5,4,0,2,3,1,93-51,4.30
F. Cruz,1.0,0,0,0,0,1,0,10-7,2.86
L. Weaver,1.0,0,0,0,0,2,0,10-8,2.65
D. Williams,1.0,0,0,0,0,3,0,13-9,4.91
M. Leiter Jr.,1.0,0,0,0,0,1,0,13-9,4.22
