player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Busch,4,0,1,0,0,0,0,.258,.339,.494
I. Happ,4,0,1,0,0,0,2,.228,.327,.388
S. Suzuki,2,2,0,0,0,2,1,.249,.322,.496
P. Crow-Armstrong,4,2,2,0,0,0,0,.261,.302,.520
W. Castro,4,1,1,3,1,0,2,.154,.154,.282
O. Caissie,4,1,2,3,1,0,1,.250,.250,.500
D. Swanson,3,0,0,0,0,0,1,.247,.293,.406
R. McGuire,3,0,0,0,0,0,1,.222,.237,.433
M. Shaw,3,0,1,0,0,0,1,.226,.289,.392
