player,ip,h,r,er,bb,k,hr,pc_st,era
Y. Gomez,4.2,2,0,0,3,6,0,89-59,4.73
B. Eisert,1.1,1,0,0,1,1,0,24-16,4.20
M. Vasil,2.0,2,0,0,0,2,0,36-21,2.44
W. Gonzalez,1.0,0,0,0,0,1,0,12-8,1.80
