player,ip,h,r,er,bb,k,hr,pc_st,era
P. Skenes,6.0,7,0,0,0,8,0,97-69,1.94
C. Sanders,1.0,0,0,0,0,0,0,10-7,0.00
R. Borucki,1.0,1,0,0,0,2,0,15-11,4.71
K. Nicolas,1.0,1,0,0,0,1,0,16-10,6.11
