player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Lindor,3,1,0,0,0,1,1,.267,.336,.458
J. Soto,3,2,2,6,1,2,1,.257,.397,.518
P. Alonso,4,0,0,0,0,1,2,.267,.346,.510
B. Nimmo,5,0,1,1,0,0,0,.263,.332,.453
M. Vientos,4,1,0,0,0,0,2,.241,.294,.432
J. McNeil,4,2,2,0,0,0,0,.259,.350,.454
L. Acuna,1,1,0,0,0,0,0,.238,.293,.281
C. Mullins,2,1,0,0,0,2,2,.198,.313,.309
L. Torrens,3,2,3,2,0,0,0,.226,.289,.340
B. Baty,3,0,0,1,0,1,1,.249,.312,.427
