player,ip,h,r,er,bb,k,hr,pc_st,era
J. Junk,5.0,6,6,6,1,4,1,95-65,3.86
V. Bellozo,2.0,5,3,3,0,2,1,44-26,3.68
L. Bachar,1.0,1,1,1,1,2,1,25-17,3.35
A. Bender,1.0,3,2,2,0,1,0,29-17,2.18
