player,ip,h,r,er,bb,k,hr,pc_st,era
R. Nelson,6.0,4,3,3,2,6,0,88-56,3.63
J. Burgos,1.0,0,0,0,0,1,0,14-9,2.31
K. Backhus,0.1,2,1,1,0,0,0,9-6,3.98
J. Morillo,0.2,0,0,0,0,0,0,5-3,4.31
A. Saalfrank,1.0,0,0,0,0,0,0,6-4,1.56
J. Curtiss,1.0,0,1,0,0,0,0,8-6,3.42
J. Beeks,1.0,0,0,0,0,0,0,9-6,4.07
