player,ip,h,r,er,bb,k,hr,pc_st,era
R. Nelson,5.1,7,5,5,0,6,1,97-68,3.46
J. Burgos,1.0,1,0,0,0,0,0,10-6,3.24
K. Backhus,0.2,0,0,0,0,0,0,12-10,4.24
A. Hoffmann,1.2,2,1,1,0,2,1,26-18,3.00
A. Saalfrank,0.2,1,1,0,1,0,0,11-10,0.69
