player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
I. Happ,3,0,1,0,0,1,1,.230,.330,.384
K. Tucker,2,0,1,0,0,2,1,.286,.391,.515
S. Suzuki,3,0,0,0,0,1,3,.261,.319,.556
P. Crow-Armstrong,4,0,0,0,0,0,2,.269,.306,.544
M. Busch,4,0,1,0,0,0,0,.297,.382,.562
D. Swanson,3,0,1,0,0,0,1,.254,.304,.429
V. Brujan,1,0,0,0,0,0,1,.147,.171,.206
C. Kelly,2,0,0,0,0,1,0,.265,.370,.503
J. Turner,1,1,1,1,1,0,0,.215,.296,.299
N. Hoerner,4,0,1,0,0,0,0,.287,.335,.381
M. Shaw,4,0,0,0,0,0,0,.203,.283,.287
