player,ip,h,r,er,bb,k,hr,pc_st,era
D. Rasmussen,6.0,4,0,0,0,4,0,79-55,2.66
G. Cleavinger,1.0,0,0,0,0,0,0,9-6,2.14
G. Jax,1.0,3,3,3,0,1,1,24-15,4.93
