player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
R. Arozarena,4,0,0,0,0,1,2,.242,.338,.451
C. Raleigh,5,1,1,1,1,0,1,.242,.352,.581
J. Rodriguez,4,1,1,1,1,0,1,.264,.316,.463
J. Naylor,4,0,0,0,0,0,0,.248,.293,.408
E. Suarez,4,1,1,0,0,0,1,.202,.267,.422
J. Polanco,2,2,2,1,1,2,0,.254,.319,.472
D. Canzone,1,0,0,0,0,0,0,.280,.343,.435
L. Raley,1,0,0,0,0,1,0,.205,.324,.327
J.P. Crawford,3,0,1,0,0,1,0,.263,.353,.357
C. Young,2,0,0,1,0,0,0,.222,.315,.324
M. Garver,0,0,0,1,0,0,0,.213,.304,.344
