player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Lindor,5,2,3,4,2,0,0,.253,.323,.449
J. Soto,4,1,1,1,1,1,1,.252,.384,.499
B. Nimmo,5,0,1,0,0,0,2,.251,.321,.438
P. Alonso,5,0,0,0,0,0,2,.269,.352,.522
J. McNeil,4,2,2,0,0,0,1,.250,.346,.428
M. Vientos,4,0,0,0,0,0,2,.227,.274,.359
C. Mullins,4,1,1,0,0,0,1,.171,.255,.293
F. Alvarez,4,2,2,4,1,0,1,.254,.343,.424
R. Mauricio,4,1,2,0,0,0,2,.236,.299,.403
