player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Frelick,4,0,0,1,0,0,1,.292,.348,.397
W. Contreras,5,0,2,1,0,0,1,.238,.352,.342
C. Yelich,5,1,1,0,0,0,2,.260,.337,.457
J. Chourio,3,1,1,1,0,0,1,.254,.289,.446
B. Turang,4,0,0,0,0,0,0,.283,.356,.374
I. Collins,4,1,1,0,0,0,1,.263,.368,.409
J. Bauers,3,0,0,0,0,1,1,.207,.331,.387
C. Durbin,3,2,2,1,0,1,1,.257,.341,.364
J. Ortiz,3,1,1,2,0,1,2,.211,.272,.309
