player,ip,h,r,er,bb,k,hr,pc_st,era
J. Sears,6.0,4,1,1,1,2,1,93-58,4.94
W. Peralta,1.0,0,0,0,0,2,0,14-9,2.95
Y. Matsui,0.2,0,0,0,2,1,0,18-8,4.56
D. Morgan,1.1,0,0,0,0,1,0,14-10,1.72
