player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
G. Perdomo,4,2,2,1,1,0,0,.293,.394,.457
B. Alexander,4,1,1,2,1,0,1,.223,.312,.410
C. Carroll,3,0,0,0,0,1,1,.256,.332,.550
L. Gurriel Jr.,4,0,0,0,0,0,0,.245,.292,.419
P. Smith,3,0,2,0,0,0,1,.258,.362,.434
T. Locklear,1,0,0,0,0,0,0,.186,.269,.271
J. McCann,4,0,0,0,0,0,2,.233,.316,.384
A. Del Castillo,4,0,2,0,0,0,1,.244,.276,.378
A. Thomas,4,0,2,0,0,0,0,.253,.293,.379
I. Vargas,3,0,0,0,0,0,0,.233,.250,.395
