player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Freeman,4,0,0,0,0,0,0,.292,.367,.390
M. Moniak,4,0,1,0,0,0,2,.259,.298,.497
E. Tovar,3,0,0,0,0,0,2,.268,.302,.443
W. Bernabel,1,0,0,0,0,0,0,.308,.337,.538
J. Beck,3,0,0,0,0,0,1,.276,.338,.453
K. Karros,3,0,0,0,0,0,0,.250,.362,.400
B. Fulford,2,0,0,0,0,0,1,.225,.269,.338
Y. Fernandez,2,0,0,0,0,1,0,.244,.272,.308
O. Arcia,3,0,1,0,0,0,1,.199,.236,.309
R. Ritter,3,0,1,0,0,0,2,.254,.295,.362
