player,ip,h,r,er,bb,k,hr,pc_st,era
S. Burke,3.1,5,2,2,3,7,0,88-55,4.26
T. Gilbert,1.2,0,0,0,2,0,0,26-15,2.72
B. Hudson,2.0,2,1,1,0,1,1,28-16,5.14
J. Leasure,1.0,0,0,0,0,2,0,17-11,4.09
W. Gonzalez,1.0,0,0,0,0,1,0,13-10,2.25
