player,ip,h,r,er,bb,k,hr,pc_st,era
R. Ray,4.1,6,6,6,3,5,0,94-55,3.18
S. Bivens,1.2,0,0,0,0,0,0,11-5,4.21
M. Gage,1.0,1,0,0,0,1,0,15-10,0.78
K. Winn,2.0,3,2,2,0,3,1,38-26,4.50
