player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Tatis Jr.,4,1,2,0,0,0,1,.261,.351,.441
J. Merrill,4,0,1,1,0,0,1,.290,.352,.440
M. Machado,4,0,0,0,0,0,1,.289,.351,.471
L. Arraez,4,0,0,0,0,0,0,.279,.312,.393
X. Bogaerts,4,0,1,0,0,0,2,.258,.333,.369
G. Sheets,3,0,1,0,0,1,0,.261,.319,.454
J. Iglesias,4,0,1,0,0,0,2,.227,.293,.258
J. Cronenworth,2,0,0,0,0,1,1,.232,.348,.397
M. Maldonado,2,0,0,0,0,0,1,.177,.218,.310
T. Brooks,1,0,0,0,0,0,0,.111,.158,.333
E. Diaz,0,0,0,0,0,0,0,.209,.284,.314
