player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Horwitz,4,0,0,0,0,0,2,.243,.305,.357
A. McCutchen,4,0,0,0,0,0,2,.265,.347,.404
B. Reynolds,3,0,0,0,0,1,2,.235,.301,.389
N. Gonzales,4,0,3,0,0,0,0,.308,.354,.481
O. Cruz,3,0,0,0,0,1,0,.208,.321,.412
K. Hayes,4,0,1,0,0,0,0,.247,.296,.303
A. Frazier,4,0,1,0,0,0,3,.255,.319,.338
J. Bart,4,0,0,0,0,0,3,.238,.340,.293
I. Kiner-Falefa,2,0,0,0,0,1,0,.275,.320,.343
