player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Simpson,5,0,1,0,0,0,2,.299,.334,.349
Y. Diaz,5,0,0,0,0,0,4,.279,.339,.455
B. Lowe,3,1,0,0,0,2,1,.269,.320,.487
J. Caminero,4,1,1,0,0,0,1,.255,.297,.521
J. Lowe,3,0,0,0,0,1,2,.227,.295,.365
H. Feduccia,4,0,1,2,0,0,2,.172,.273,.276
J. Mangum,4,1,0,0,0,0,1,.273,.309,.339
B. Seymour,4,1,2,2,1,0,2,.188,.235,.375
T. Gray,4,0,1,0,0,0,1,.143,.143,.190
