player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Keith,3,2,2,0,0,1,0,.257,.333,.416
A. Ibanez,1,0,0,0,0,0,0,.241,.293,.372
G. Torres,3,1,0,0,0,1,0,.261,.364,.395
K. Carpenter,3,2,1,3,1,1,2,.256,.298,.507
R. Greene,4,0,1,2,0,0,3,.269,.324,.511
S. Torkelson,3,0,2,0,0,1,1,.238,.332,.466
W. Perez,4,0,1,0,0,0,1,.266,.322,.476
Z. McKinstry,4,1,2,0,0,0,0,.267,.346,.449
J. Baez,3,0,0,0,0,0,1,.259,.285,.401
J. Rogers,4,0,1,1,0,0,1,.202,.294,.358
