player,ip,h,r,er,bb,k,hr,pc_st,era
A. Molina,5.0,9,7,7,1,2,5,83-46,9.22
A. Chivilli,1.0,0,0,0,1,1,0,20-11,6.48
J. Herget,2.0,1,0,0,0,1,0,20-13,2.82
J. Hill,1.0,4,3,3,0,0,0,26-20,5.87
