player,ip,h,r,er,bb,k,hr,pc_st,era
E. Rodriguez,6.0,4,0,0,4,4,0,96-59,5.40
B. Jarvis,0.2,1,1,1,0,1,0,17-10,4.35
A. Saalfrank,1.1,1,0,0,1,1,0,21-12,1.27
J. Woodford,1.0,0,0,0,0,1,0,10-7,5.16
