player,ip,h,r,er,bb,k,hr,pc_st,era
S. Smith,6.0,7,4,4,2,4,2,101-64,4.12
T. Gilbert,0.1,2,3,2,0,0,0,10-8,3.58
E. Peguero,0.1,1,2,2,2,0,0,12-5,6.75
T. Alexander,0.2,2,2,2,2,0,0,16-8,4.67
S. Wilson,0.2,1,0,0,0,0,0,10-4,3.07
