player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Donovan,3,1,1,2,1,1,0,.296,.368,.438
M. Winn,4,1,1,0,0,0,0,.253,.316,.375
A. Burleson,3,0,1,1,0,1,0,.290,.333,.467
W. Contreras,3,0,1,0,0,1,0,.251,.343,.419
N. Gorman,4,0,0,0,0,0,2,.215,.304,.398
T. Saggese,4,0,0,0,0,0,1,.244,.259,.346
L. Nootbaar,2,1,1,1,1,1,0,.226,.332,.379
P. Pages,3,0,1,0,0,0,0,.213,.262,.343
V. Scott,3,1,1,0,0,0,1,.239,.321,.330
