player,ip,h,r,er,bb,k,hr,pc_st,era
A. Abbott,4.0,8,7,6,0,6,2,73-50,2.62
Z. Maxwell,2.0,2,1,1,0,5,1,35-24,4.50
B. Suter,2.0,4,2,2,0,3,0,45-31,3.65
