player,ip,h,r,er,bb,k,hr,pc_st,era
H. Brown,6.0,5,0,0,3,6,0,101-61,2.36
B. King,1.0,0,0,0,0,0,0,15-9,2.96
B. Sousa,1.0,0,0,0,0,2,0,15-9,2.84
B. Abreu,1.0,0,0,0,0,0,0,18-12,1.58
K. Ort,0.2,0,1,0,3,1,0,16-7,4.66
