player,ip,h,r,er,bb,k,hr,pc_st,era
M. Fried,5.0,8,4,4,1,3,1,94-64,2.94
D. Williams,1.0,0,0,0,0,3,0,11-10,5.60
B. Headrick,2.0,0,0,0,2,4,0,42-25,3.27
T. Hill,1.0,4,3,3,1,0,1,27-15,3.10
