player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Grisham,3,0,0,0,0,1,2,.243,.350,.475
A. Judge,1,2,0,0,0,3,1,.321,.443,.656
C. Bellinger,4,1,2,1,0,0,0,.277,.333,.499
B. Rice,4,1,1,3,1,0,0,.243,.331,.478
P. Goldschmidt,0,0,0,0,0,0,0,.277,.328,.417
G. Stanton,4,0,0,0,0,0,2,.281,.358,.609
J. Chisholm Jr.,2,0,0,0,0,1,0,.239,.336,.490
A. Wells,3,0,0,0,0,0,2,.213,.270,.440
A. Volpe,3,0,0,0,0,0,3,.207,.269,.396
R. McMahon,3,0,0,0,0,0,3,.228,.333,.368
