player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
G. Perdomo,5,0,0,0,0,0,2,.281,.379,.443
K. Marte,5,1,3,0,0,0,1,.287,.388,.520
C. Carroll,4,0,0,0,0,0,1,.257,.334,.554
G. Moreno,3,2,2,1,1,1,0,.283,.337,.448
A. Del Castillo,4,0,0,0,0,0,3,.250,.277,.365
B. Alexander,4,0,1,1,0,0,2,.234,.328,.423
A. Thomas,3,1,0,0,0,1,0,.247,.288,.365
I. Vargas,4,1,1,0,0,0,0,.250,.257,.441
J. McCarthy,4,0,1,3,0,0,1,.196,.246,.325
