player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Kwan,4,0,0,0,0,1,0,.278,.338,.392
A. Martinez,5,1,2,0,0,0,0,.231,.267,.379
J. Ramirez,3,2,1,2,1,2,1,.291,.365,.518
D. Fry,2,0,0,0,0,1,0,.173,.229,.364
K. Manzardo,2,0,0,0,0,0,0,.235,.319,.470
C. Santana,5,1,1,1,0,0,2,.226,.319,.334
G. Arias,4,1,1,0,0,0,1,.228,.283,.377
N. Jones,4,0,2,1,0,0,0,.214,.308,.297
B. Rocchio,3,0,0,0,0,1,1,.233,.288,.344
A. Hedges,3,0,1,1,0,1,0,.144,.237,.246
B. Naylor,0,0,0,0,0,0,0,.181,.280,.362
