player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Tatis Jr.,4,1,2,1,0,1,1,.266,.372,.433
L. Arraez,4,0,0,0,0,0,0,.287,.323,.395
M. Machado,4,1,1,1,1,0,0,.292,.353,.484
R. O'Hearn,3,2,2,2,1,1,0,.262,.373,.524
R. Laureano,4,1,2,0,0,0,2,.324,.378,.603
G. Sheets,4,2,2,4,2,0,1,.257,.320,.447
B. Johnson,0,0,0,0,0,0,0,.300,.352,.360
J. Iglesias,4,0,0,0,0,0,1,.227,.302,.275
J. Cronenworth,3,0,0,0,0,1,2,.240,.358,.380
F. Fermin,4,1,1,0,0,0,1,.313,.340,.417
