player,ip,h,r,er,bb,k,hr,pc_st,era
C. Rodon,6.0,5,2,2,2,5,0,102-64,3.24
M. Leiter Jr.,1.0,0,0,0,0,0,0,13-7,4.08
Y. De los Santos,1.0,2,1,1,1,0,0,27-16,2.56
T. Hill,1.0,1,0,0,0,1,0,13-9,2.93
