player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Jones,2,2,1,1,1,1,0,.276,.367,.562
C. Keith,1,0,0,0,0,0,1,.255,.331,.412
G. Torres,3,1,2,3,1,1,0,.261,.363,.399
W. Perez,4,0,1,0,0,0,0,.267,.327,.473
S. Torkelson,4,0,0,0,0,0,2,.236,.329,.463
R. Greene,4,1,1,0,0,0,2,.269,.323,.508
A. Ibanez,3,1,0,0,0,1,0,.236,.292,.365
D. Dingler,4,0,0,0,0,0,2,.277,.326,.428
Z. McKinstry,3,1,1,1,0,0,1,.267,.345,.451
J. Baez,2,0,0,1,0,0,1,.257,.283,.399
