player,ip,h,r,er,bb,k,hr,pc_st,era
D. Cease,4.1,4,4,4,3,5,1,87-56,4.82
J. Adam,0.2,2,2,2,0,0,1,17-12,1.84
A. Morejon,1.0,0,0,0,0,3,0,14-10,1.78
M. Miller,1.0,1,0,0,1,2,0,30-19,3.35
J. Estrada,1.0,1,0,0,0,1,0,14-10,3.13
R. Suarez,1.0,0,0,0,0,0,0,14-8,3.04
