player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
Z. Neto,4,0,2,1,0,0,1,.270,.326,.491
M. Trout,4,0,0,0,0,0,2,.232,.362,.429
N. Kavadas,0,0,0,0,0,0,0,.143,.200,.143
T. Ward,3,1,1,0,0,1,1,.232,.319,.485
J. Adell,3,0,1,1,0,0,1,.235,.298,.486
M. Lugo,1,0,0,0,0,0,0,.227,.244,.523
L. Rengifo,3,0,0,0,0,1,1,.245,.293,.342
L. O'Hoppe,4,0,0,0,0,0,1,.224,.264,.404
C. Moore,4,1,2,1,1,0,1,.202,.296,.349
O. Peraza,3,1,0,0,0,1,1,.148,.206,.227
B. Teodosio,3,0,1,0,0,0,1,.222,.275,.302
