player,ip,h,r,er,bb,k,hr,pc_st,era
T. Gordon,6.0,6,1,1,3,5,1,93-58,6.44
J. Herget,1.0,0,0,0,1,1,0,17-9,2.54
L. Peralta,1.0,0,0,0,0,0,0,19-12,6.92
J. Mejia,1.0,0,0,0,2,1,0,21-11,3.94
