player,ip,h,r,er,bb,k,hr,pc_st,era
T. Bibee,5.2,7,4,4,1,5,1,92-63,4.62
E. Sabrowski,0.1,0,0,0,0,0,0,4-3,1.00
T. Herrin,0.2,1,2,2,1,0,0,12-8,4.41
N. Enright,0.1,1,0,0,0,0,0,7-4,2.30
J. Junis,1.0,0,0,0,0,1,0,8-5,3.12
