player,ip,h,r,er,bb,k,hr,pc_st,era
J. Kochanowicz,3.1,9,11,10,3,1,3,79-44,6.81
A. Chafin,0.2,1,0,0,0,2,0,13-10,2.43
R. Stephenson,1.0,2,1,1,0,0,0,20-15,3.00
J. Fermin,1.0,0,0,0,0,2,0,18-14,5.32
O. Peraza,0.1,7,8,8,0,0,1,21-12,30.86
N. Kavadas,1.2,3,0,0,1,1,0,25-17,0.00
