player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
K. Marte,2,2,1,0,0,2,0,.286,.391,.539
C. Carroll,4,1,1,2,1,0,2,.247,.322,.551
G. Perdomo,3,1,1,0,0,1,1,.279,.379,.424
L. Gurriel Jr.,4,1,1,0,0,0,0,.246,.293,.407
T. Locklear,4,0,0,0,0,0,2,.167,.310,.292
B. Alexander,3,1,2,4,1,0,0,.240,.329,.400
J. McCann,4,0,0,0,0,0,1,.237,.357,.373
J. Barrosa,3,0,0,0,0,0,0,.111,.132,.194
C. Kaiser,3,0,0,0,0,0,0,.000,.143,.000
