player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J.P. Crawford,5,1,2,0,0,0,0,.286,.385,.378
J. Rodriguez,4,1,1,1,0,0,1,.247,.305,.390
C. Raleigh,3,1,1,2,1,1,0,.268,.383,.646
R. Arozarena,4,0,0,0,0,0,2,.246,.351,.441
J. Polanco,2,0,0,0,0,2,1,.251,.309,.445
L. Raley,2,0,1,0,0,0,1,.239,.351,.372
D. Solano,2,0,0,0,0,0,0,.246,.286,.333
D. Canzone,2,0,0,0,0,0,0,.286,.313,.558
D. Moore,2,0,0,0,0,0,0,.217,.279,.404
B. Williamson,4,0,1,0,0,0,1,.256,.293,.317
C. Young,3,0,1,0,0,1,0,.233,.279,.272
