player,ip,h,r,er,bb,k,hr,pc_st,era
J. Assad,4.0,5,1,1,1,3,0,65-44,5.63
T. Rogers,1.0,0,0,0,0,1,0,16-10,2.17
B. Brown,2.2,4,2,2,2,4,0,54-33,5.91
C. Thielbar,0.1,0,0,0,0,1,0,4-3,2.23
A. Kittredge,1.0,0,0,0,0,0,0,10-7,3.76
