player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Tatis Jr.,4,0,1,0,0,0,1,.261,.367,.429
R. O'Hearn,4,0,0,0,0,0,2,.247,.336,.376
M. Machado,4,0,0,0,0,0,1,.281,.342,.461
G. Sheets,3,0,0,0,0,0,1,.263,.325,.451
R. Laureano,3,0,1,0,0,0,1,.322,.375,.576
J. Merrill,3,0,0,0,0,0,1,.253,.311,.401
J. Iglesias,3,0,1,0,0,0,2,.224,.293,.271
J. Cronenworth,3,0,0,0,0,0,1,.245,.368,.387
E. Diaz,2,0,0,0,0,0,0,.205,.272,.335
L. Arraez,0,0,0,0,0,1,0,.284,.318,.391
