player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Grisham,4,0,1,1,0,0,1,.245,.349,.461
A. Judge,4,0,1,1,0,0,2,.336,.444,.687
C. Bellinger,4,1,1,1,1,0,1,.272,.325,.489
G. Stanton,4,1,2,1,1,0,1,.281,.362,.548
J. Caballero,0,0,0,0,0,0,0,.143,.143,.286
B. Rice,4,1,2,1,1,0,1,.235,.326,.463
J. Chisholm Jr.,3,1,1,1,1,1,2,.238,.330,.467
P. Goldschmidt,4,0,0,0,0,0,2,.277,.332,.421
R. McMahon,4,1,1,0,0,0,2,.250,.339,.313
A. Volpe,3,1,1,0,0,1,0,.218,.287,.415
