player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
I. Paredes,4,0,0,0,0,1,2,.251,.356,.462
J. Meyers,4,1,0,1,0,1,0,.301,.360,.390
J. Altuve,4,1,0,0,0,1,1,.257,.317,.413
C. Smith,5,2,2,0,0,0,3,.279,.351,.426
V. Caratini,4,1,2,4,1,0,1,.246,.303,.402
Y. Diaz,4,0,0,0,0,0,1,.239,.268,.382
C. Walker,4,0,4,1,0,0,0,.223,.286,.366
C. Hummel,3,0,0,0,0,1,1,.207,.361,.414
T. Trammell,0,0,0,0,0,0,0,.000,.250,.000
M. Dubon,4,1,2,0,0,0,0,.245,.283,.393
