player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Duran,4,0,0,0,0,0,0,.257,.315,.430
A. Bregman,4,0,1,0,0,0,1,.299,.383,.552
M. Yoshida,4,0,1,0,0,0,0,.500,.500,.750
C. Narvaez,3,0,0,0,0,1,0,.272,.348,.440
W. Abreu,2,2,1,0,0,1,0,.258,.329,.502
R. Refsnyder,1,0,0,0,0,0,1,.274,.363,.481
T. Story,3,1,2,0,0,1,1,.253,.294,.413
M. Mayer,4,0,1,1,0,0,1,.225,.263,.414
A. Toro,3,0,0,1,0,0,0,.276,.326,.425
R. Anthony,0,1,0,0,0,1,0,.263,.371,.394
C. Rafaela,4,1,2,3,1,0,0,.271,.314,.477
