player,ip,h,r,er,bb,k,hr,pc_st,era
A. Cox,0.1,3,1,1,0,1,0,17-10,3.24
H. Waldrep,5.2,3,1,1,2,4,0,75-45,1.59
P. Johnson,0.2,1,0,0,0,0,0,13-8,2.41
D. Lee,1.0,1,0,0,0,1,0,16-8,3.10
T. Kinley,0.1,0,0,0,2,0,0,16-6,5.51
R. Iglesias,1.0,2,0,0,0,1,0,14-11,4.63
