player,ip,h,r,er,bb,k,hr,pc_st,era
J. Springs,5.2,7,3,3,2,5,1,94-56,4.17
M. Kelly,0.2,1,2,1,0,0,1,21-16,2.70
E. Nunez,1.2,1,0,0,0,1,0,19-14,7.36
B. Basso,1.0,0,0,0,1,2,0,24-15,0.00
