player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Tauchman,6,1,2,2,0,0,1,.271,.364,.427
M. Taylor,0,0,0,0,0,0,0,.215,.282,.408
M. Vargas,5,1,2,1,0,0,1,.231,.307,.397
C. Montgomery,3,1,0,0,0,1,1,.220,.285,.492
C. Mead,2,0,1,1,0,0,1,.278,.350,.278
L. Sosa,6,1,2,4,1,0,1,.274,.302,.450
A. Benintendi,6,1,4,0,0,0,0,.231,.295,.408
L. Robert Jr.,6,2,1,2,1,0,2,.218,.299,.359
K. Teel,5,2,4,1,1,0,0,.270,.362,.383
C. Meidroth,4,2,2,1,0,1,1,.254,.335,.322
B. Baldwin,2,2,1,1,1,3,0,.238,.289,.400
