player,ip,h,r,er,bb,k,hr,pc_st,era
R. Ray,6.0,6,2,2,2,8,0,104-64,2.85
J. Butto,1.0,0,0,0,0,0,0,12-7,3.40
R. Walker,1.0,2,0,0,0,3,0,29-19,4.05
R. Rodriguez,1.0,0,0,0,0,0,0,13-8,1.51
