player,ip,h,r,er,bb,k,hr,pc_st,era
M. Lorenzen,4.0,3,0,0,2,3,0,82-44,4.43
D. Lynch,2.0,1,0,0,0,0,0,30-20,2.77
B. Falter,2.0,3,2,2,1,2,0,32-20,4.23
T. Clarke,1.0,1,0,0,0,2,0,20-15,3.49
