player,ip,h,r,er,bb,k,hr,pc_st,era
J. Perkins,5.0,5,3,3,3,7,1,103-61,4.28
M. Kelly,1.0,0,0,0,1,2,0,18-11,1.82
J. Sterner,1.0,0,0,0,0,0,0,7-6,4.08
E. Alvarado,1.0,0,0,0,0,2,0,22-15,3.51
B. Bowden,1.0,0,0,0,0,2,0,14-8,3.00
