player,ip,h,r,er,bb,k,hr,pc_st,era
D. Cease,6.0,4,2,2,2,7,0,89-57,4.52
J. Adam,0.2,1,0,0,0,2,0,22-16,1.73
A. Morejon,0.2,0,0,0,1,1,0,13-6,2.00
D. Morgan,1.2,0,0,0,0,3,0,19-14,1.71
