player,ip,h,r,er,bb,k,hr,pc_st,era
C. Javier,6.0,0,0,0,3,6,0,85-51,3.38
E. De Los Santos,1.0,2,0,0,0,1,0,11-8,4.01
C. Kimbrel,0.2,0,0,0,3,2,0,25-8,0.00
K. Ort,1.1,0,0,0,0,2,0,21-15,4.36
