player,ip,h,r,er,bb,k,hr,pc_st,era
J. Quintana,5.1,2,2,2,2,2,2,82-49,3.32
S. Miller,0.2,0,0,0,1,2,0,18-10,2.53
A. Ashby,2.0,1,1,1,1,1,1,23-14,2.17
T. Megill,1.0,2,1,1,0,2,0,17-14,2.20
