player,ip,h,r,er,bb,k,hr,pc_st,era
C. Morton,5.0,7,5,5,2,7,1,86-54,5.25
T. Melton,3.0,1,0,0,0,1,0,29-18,2.60
K. Finnegan,1.0,1,0,0,0,3,0,16-11,3.38
W. Vest,0.1,1,2,1,3,0,0,23-9,2.81
