player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Holliday,4,0,0,0,0,0,1,.252,.303,.398
J. Westburg,4,1,3,1,1,0,1,.243,.298,.464
G. Henderson,4,0,2,0,0,0,0,.279,.349,.451
R. O'Hearn,4,0,0,0,0,0,2,.290,.376,.464
R. Laureano,4,0,0,0,0,0,0,.273,.341,.508
C. Cowser,4,0,0,0,0,0,2,.224,.284,.486
G. Sanchez,4,0,0,0,0,0,2,.236,.303,.427
T. O'Neill,3,1,1,0,0,1,0,.193,.289,.325
C. Mullins,3,1,1,2,1,0,0,.214,.298,.417
