player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Tauchman,5,0,2,1,0,0,1,.276,.366,.416
M. Taylor,0,0,0,0,0,0,0,.206,.269,.385
K. Teel,4,0,0,0,0,1,1,.293,.380,.408
L. Sosa,5,0,1,0,0,0,2,.267,.296,.429
C. Montgomery,5,1,0,0,0,0,3,.224,.282,.528
A. Benintendi,5,0,2,0,0,0,1,.240,.301,.411
W. Robertson,5,0,0,1,0,0,1,.000,.071,.000
C. Mead,3,2,1,0,0,0,0,.254,.309,.286
E. Quero,1,0,0,0,0,0,1,.284,.348,.382
B. Baldwin,4,0,0,0,0,0,2,.234,.281,.385
C. Meidroth,4,0,2,1,0,0,1,.256,.335,.320
