player,ip,h,r,er,bb,k,hr,pc_st,era
R. Pepiot,5.0,1,0,0,1,3,0,63-38,3.82
E. Uceta,1.0,0,0,0,1,1,0,14-7,3.90
M. Montgomery,0.2,1,1,0,1,2,0,28-15,5.05
B. Van Belle,2.1,3,1,1,0,2,0,35-26,3.86
