player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Tauchman,4,2,2,0,0,0,1,.277,.369,.424
B. Baldwin,1,0,0,0,0,0,0,.239,.288,.392
M. Vargas,3,2,1,0,0,1,1,.234,.316,.398
K. Teel,4,2,3,2,0,0,0,.283,.375,.409
L. Robert Jr.,4,1,1,0,0,0,1,.225,.301,.369
C. Montgomery,4,1,1,2,1,0,0,.230,.288,.541
E. Quero,4,0,2,3,0,0,0,.285,.350,.382
A. Benintendi,4,0,1,0,0,0,1,.229,.294,.398
C. Meidroth,4,0,0,0,0,0,0,.252,.332,.318
C. Mead,4,0,1,0,0,0,0,.273,.333,.273
