player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Buxton,4,0,0,0,0,0,2,.272,.337,.545
T. Larnach,4,0,2,0,0,0,1,.250,.315,.418
W. Castro,3,0,0,0,0,1,1,.271,.356,.434
B. Lee,4,0,0,0,0,0,3,.270,.302,.401
T. France,4,0,0,0,0,0,0,.256,.317,.364
M. Wallner,4,1,1,1,1,0,1,.199,.295,.444
R. Lewis,3,0,1,0,0,0,0,.208,.288,.311
H. Bader,3,0,1,0,0,0,1,.247,.325,.391
C. Vazquez,2,0,0,0,0,0,1,.165,.243,.256
R. Jeffers,1,0,0,0,0,0,0,.231,.331,.376
